Position,Track Name,Artist,Streams,URL,Date,Region
182,B.O.B.A.,JóiPé,1108,https://open.spotify.com/track/0YvK56iC9rz1cW1FC3DepD,2019-08-02,is
183,Drykk 3x,ClubDub,1108,https://open.spotify.com/track/3GeAaPavWvvXz7d6f629ay,2019-08-02,is
184,Séra Sveinki,Séra Bjössi,1107,https://open.spotify.com/track/1v2oWJedRtUFbgMmc2JveI,2019-08-02,is
185,Síðan hittumst við aftur,Helgi Björnsson,1106,https://open.spotify.com/track/09VfqTsT68gPJjYavU7dI9,2019-08-02,is
186,Too Late For Love,John Lundvik,1102,https://open.spotify.com/track/6kIdjk3D8XxA2UafE0THGK,2019-08-02,is
187,Vinurinn,Veðurguðirnir,1090,https://open.spotify.com/track/2v5EoKRB9ZAzVF44COcMyq,2019-08-02,is
188,Spirit in the Sky,Keiino,1078,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K,2019-08-02,is
189,Don't Stop Believin',Journey,1060,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,2019-08-02,is
190,Þráhyggja,JóiPé,1058,https://open.spotify.com/track/1jgN7Uraxy2UgwAsGm5yo0,2019-08-02,is
191,Fyrir aðra,Floni,1057,https://open.spotify.com/track/3iKA4ktpRpLEk0TBUTNKUL,2019-08-02,is
192,So Am I,Ava Max,1044,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-08-02,is
193,Wow.,Post Malone,1041,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-08-02,is
194,Alltaf á Heimaey,Hálft í hvoru,1035,https://open.spotify.com/track/2siwUl90v9WtZECBYlribW,2019-08-02,is
195,Dreams Money Can Buy,Drake,1033,https://open.spotify.com/track/1qyFlfPREPbRcS2BNszdYI,2019-08-02,is
196,Fallegur dagur,Bubbi Morthens,1031,https://open.spotify.com/track/75mfhdgv9km94W7OPxhBj6,2019-08-02,is
197,Dvel ég í draumahöll,Hafdís Huld,1031,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6,2019-08-02,is
198,HVÍTUR OG TVÍTUGUR,Auður,1031,https://open.spotify.com/track/0w7WGvqeKn7W12pwfHnifa,2019-08-02,is
199,Stór Audi,Daniil,1030,https://open.spotify.com/track/27cOJBFqaa0U6OIB22vF1O,2019-08-02,is
200,Hvar er draumurinn?,Sálin hans Jóns míns,1030,https://open.spotify.com/track/2vlSLaD854p4CDWkRGTUdP,2019-08-02,is
Position,Track Name,Artist,Streams,URL,2019-08-03,is
1,Single í dalnum,Séra Bjössi,9239,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU,2019-08-03,is
2,Señorita,Shawn Mendes,7853,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-03,is
3,Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð),Doctor Victor,7556,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1,2019-08-03,is
4,Allt það sem ég var,Aron Can,7084,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq,2019-08-03,is
5,Vitleysan Eins,Herra Hnetusmjör,6510,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln,2019-08-03,is
6,Enginn eins og þú,Auður,6411,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq,2019-08-03,is
7,#Summerbody,DJ Muscleboy,5277,https://open.spotify.com/track/6teShzpkiySdila84XbHrv,2019-08-03,is
8,Besti Minn,Birnir,4659,https://open.spotify.com/track/5aVQF1pvr57L7GvfjjqhpR,2019-08-03,is
9,Dicks,Séra Bjössi,4612,https://open.spotify.com/track/08T6PcG04UfYckjm1bDcov,2019-08-03,is
10,Ransom,Lil Tecca,4403,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-03,is
11,Fataskáp Afturí,Herra Hnetusmjör,4255,https://open.spotify.com/track/6ymmzcFFccTzCpGbBFmaeh,2019-08-03,is
12,I Don't Care (with Justin Bieber),Ed Sheeran,4231,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-03,is
13,Goodbyes (Feat. Young Thug),Post Malone,4229,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-03,is
14,bad guy,Billie Eilish,4209,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-03,is
15,Beautiful People (feat. Khalid),Ed Sheeran,4185,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-03,is
16,Aquaman (feat. Salsakommúnan),ClubDub,4076,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq,2019-08-03,is
17,Klakar,Herra Hnetusmjör,3788,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c,2019-08-03,is
18,Lífið er yndislegt,Grettiskórinn,3771,https://open.spotify.com/track/1S8Jk828glVlmQVY4eGm9G,2019-08-03,is
19,How Do You Sleep?,Sam Smith,3525,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-03,is
20,boyfriend (with Social House),Ariana Grande,3484,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-03,is
21,Horfir Á Mig,Huginn,3446,https://open.spotify.com/track/3MsVDSjVP8ORUdeYDBcdeV,2019-08-03,is
22,"Ó, Herjólfur",SZK,3444,https://open.spotify.com/track/4ibg1niWc7AJpkSWu7ariN,2019-08-03,is
23,Old Town Road - Remix,Lil Nas X,3418,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-03,is
24,Soldi,Mahmood,3402,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-08-03,is
25,Fokka Upp Klúbbnum,ClubDub,3167,https://open.spotify.com/track/4BZ0oke36ZSwtmJjQOOf82,2019-08-03,is
26,Þar sem hjartað slær (Þjóðhátíðarlag 2012),Halldór Gunnar,3150,https://open.spotify.com/track/6pe8fJYRy0V64s5BGGsDid,2019-08-03,is
27,Ástin á sér stað,Friðrik Dór,3139,https://open.spotify.com/track/4FE57PHZeR7ZDvgcDO2g6f,2019-08-03,is
28,Upp Til Hópa,Herra Hnetusmjör,3130,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS,2019-08-03,is
29,Piece Of Your Heart,MEDUZA,3061,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-03,is
30,Áttavilltur,Ingi Bauer,2962,https://open.spotify.com/track/6fqpjZZJwPMUOyPWQAOmW4,2019-08-03,is
31,Hetjan - Þormóður Remix,Herra Hnetusmjör,2912,https://open.spotify.com/track/26GnxoD96MovRqYDa0fqUr,2019-08-03,is
32,Dansa Vel,ClubDub,2859,https://open.spotify.com/track/6c8QV2TggyEVrqoiOeitfo,2019-08-03,is
33,Lundinn Í Dalnum,SZK,2796,https://open.spotify.com/track/0Dfu33QkwRom6nFGtpYvsO,2019-08-03,is
34,Manstu Ekki Eftir Mér? (Remix),SZK,2686,https://open.spotify.com/track/3YCvM66mVzyyscuMibOBQI,2019-08-03,is
35,Heimaey,Friðrik Dór,2672,https://open.spotify.com/track/4ZwfT9uWAKQvkBd7Z3w7sP,2019-08-03,is
36,Panini,Lil Nas X,2650,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-03,is
37,Antisocial (with Travis Scott),Ed Sheeran,2643,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-08-03,is
38,Sorry Mamma,Herra Hnetusmjör,2641,https://open.spotify.com/track/2wvXdb6skBuQLo0bcdEo8S,2019-08-03,is
39,"Á sama tíma, á sama stað",Friðrik Dór,2551,https://open.spotify.com/track/1lsFvsS03Ht0jaVmBRL0Iz,2019-08-03,is
40,Sagga (feat. 24/7),Joey Christ,2542,https://open.spotify.com/track/6LlYStwyb4XLase5OfOqSl,2019-08-03,is
41,bad guy (with Justin Bieber),Billie Eilish,2495,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-03,is
42,100P (feat. Floni),Joey Christ,2495,https://open.spotify.com/track/1a2uPdv5ZwwCqqmvAiddqN,2019-08-03,is
43,Ég Fer Á Þjóðhátíð (feat. Sverrir Bergmann),FM95BLÖ,2489,https://open.spotify.com/track/1a6CncFFqHUL5jTZo2uo6f,2019-08-03,is
44,Ofboðslega frægur,Stuðmenn,2453,https://open.spotify.com/track/7us0EfoX0SIndotw8lngrf,2019-08-03,is
45,Shallow,Lady Gaga,2393,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-08-03,is
46,"Þú veist hvað ég meina, mær",Skítamórall,2251,https://open.spotify.com/track/1sgq9fB1ygd0irGMESn5SN,2019-08-03,is
47,Djamm Queen,Séra Bjössi,2229,https://open.spotify.com/track/09yIPZYopQjhfVyp5ULXzS,2019-08-03,is
48,Sódóma,Sálin hans Jóns míns,2211,https://open.spotify.com/track/2iMBF1Wpy0sreHVLaTVPfQ,2019-08-03,is
49,Ljúft að vera til,Jón Jónsson,2086,https://open.spotify.com/track/53i0BrtJOlwQVXB4TDm8DP,2019-08-03,is
50,Truth Hurts,Lizzo,2079,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-08-03,is
51,Ég Ætla Að Sigra Eyjuna,Jóhanna Guðrún,2077,https://open.spotify.com/track/6hyfLcl4tdjKB4AGARbXET,2019-08-03,is
52,Þjóðhátíð Bíður,FM95BLÖ,2073,https://open.spotify.com/track/7GOpB2lDCnBxd3yUEaOaXb,2019-08-03,is
53,PBS,Birnir,2069,https://open.spotify.com/track/0ySM6Rq1K03UoyWSRoOx5Z,2019-08-03,is
54,Vangaveltur,Herra Hnetusmjör,2017,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz,2019-08-03,is
55,Rómeó og Júlía,Bubbi Morthens,2000,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl,2019-08-03,is
56,Farin,Skítamórall,1947,https://open.spotify.com/track/3fuyrhl4t559gmGfPBkEp9,2019-08-03,is
57,The London (feat. J. Cole & Travis Scott),Young Thug,1914,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-08-03,is
58,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1913,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-03,is
59,FREÐINN,Auður,1837,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv,2019-08-03,is
60,Someone You Loved,Lewis Capaldi,1813,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-03,is
61,Afgan,Bubbi Morthens,1800,https://open.spotify.com/track/3T7Dil6DmABypEgSrKrLnv,2019-08-03,is
62,Vor í Vaglaskógi,KALEO,1797,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2019-08-03,is
63,Eina Sem Ég Vil (feat. Aron Can),ClubDub,1783,https://open.spotify.com/track/3boMRV9etBbzumzaC8X53j,2019-08-03,is
64,Clubbed Up,ClubDub,1732,https://open.spotify.com/track/7wTNteQiMaQd5sVTcu6bXj,2019-08-03,is
65,Lalala,Y2K,1681,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-03,is
66,Lætur mig,GDRN,1665,https://open.spotify.com/track/0bnCxmktCsoiwb1Witnnrd,2019-08-03,is
67,La Dolce Vita (Aukalag),Páll Óskar,1596,https://open.spotify.com/track/5vkb3Ge41fnn8YiYNaVcES,2019-08-03,is
68,when the party's over,Billie Eilish,1588,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-08-03,is
69,Veist Af Mér,Huginn,1568,https://open.spotify.com/track/6FRoRSdJqU7wFb8XW7B0oR,2019-08-03,is
70,Stál og hnífur,Bubbi Morthens,1540,https://open.spotify.com/track/482yyPr50nyGL29zctDNLE,2019-08-03,is
71,She Got Me,Luca Hänni,1539,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019-08-03,is
72,DINO,BRÍET,1532,https://open.spotify.com/track/3exeDMzpbICkSCkZnz8Puh,2019-08-03,is
73,bury a friend,Billie Eilish,1530,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-08-03,is
74,SOS (feat. Aloe Blacc),Avicii,1505,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-08-03,is
75,Bohemian Rhapsody - Remastered 2011,Queen,1490,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-08-03,is
76,Leiðin Okkar Allra,Hjálmar,1487,https://open.spotify.com/track/1jDT7cfhm2rs3ZtpkWZwGy,2019-08-03,is
77,Hjá þér,Sálin hans Jóns míns,1446,https://open.spotify.com/track/3mVqKwMwr2VH1abrpc9o0O,2019-08-03,is
78,Eyjarós,Bjartmar Guðlaugsson,1437,https://open.spotify.com/track/1XfY2yNDdsiYUUxS0TIy0g,2019-08-03,is
79,Í Vestmannaeyjum,Magni,1432,https://open.spotify.com/track/26VEgYHUO4dwOgYo2nPhTp,2019-08-03,is
80,It's You,Ali Gatie,1428,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-08-03,is
81,Undir þínum áhrifum,Sálin hans Jóns míns,1421,https://open.spotify.com/track/4pcuczk3T1b4xbijHoQK4R,2019-08-03,is
82,Fjöllin hafa vakað,EGO,1411,https://open.spotify.com/track/3TmOwbq8umM9ZFHzT5jKFN,2019-08-03,is
83,EARFQUAKE,"Tyler, The Creator",1384,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-08-03,is
84,Í síðasta skipti,Friðrik Dór,1383,https://open.spotify.com/track/0Gnd2cQ36VKE5JcPVBI2YS,2019-08-03,is
85,Dance Monkey,Tones and I,1367,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-08-03,is
86,Arcade,Duncan Laurence,1366,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,2019-08-03,is
87,Frelsið,Nýdönsk,1350,https://open.spotify.com/track/0LSQB8rrSc7Q06ky8H9eeO,2019-08-03,is
88,Vertu ekki að plata mig,Björgvin Halldórsson,1350,https://open.spotify.com/track/2uwxm3nNTvm0ahAAfQOFk4,2019-08-03,is
89,Money In The Grave (Drake ft. Rick Ross),Drake,1348,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-08-03,is
90,Vor í Vaglaskógi,Vilhjálmur Vilhjálmsson,1346,https://open.spotify.com/track/0xgHBgGica7mKSkgVCCP1k,2019-08-03,is
91,Í Átt Að Tunglinu,JóiPé,1345,https://open.spotify.com/track/4wBY9TNUoxtKiRh4JjAS7x,2019-08-03,is
92,Spenntur,Á Móti Sól,1336,https://open.spotify.com/track/6RBl4WDtUNsNLeOpjUwQKa,2019-08-03,is
93,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1315,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF,2019-08-03,is
94,Aldrei fór ég suður,Bubbi Morthens,1305,https://open.spotify.com/track/2qQQMaa0fgUzWwGo8q4EOm,2019-08-03,is
95,Higher Love,Kygo,1289,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-08-03,is
96,7 rings,Ariana Grande,1282,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-08-03,is
97,Keyra,Herra Hnetusmjör,1278,https://open.spotify.com/track/0RqvzJVa3bWHIzif8hPfVJ,2019-08-03,is
98,Án þín,Sverrir Bergmann,1275,https://open.spotify.com/track/2QJhvkLCoBEHjgxdVlZDng,2019-08-03,is
99,Betri tíð,Stuðmenn,1274,https://open.spotify.com/track/43TsiUQSjk52jjXhSKU85Q,2019-08-03,is
100,Bíddu pabbi,Vilhjálmur Vilhjálmsson,1271,https://open.spotify.com/track/6U7TkDw5jMSmXo7hLRJXyD,2019-08-03,is
101,Ég veit þú kemur,Elly Vilhjálms,1270,https://open.spotify.com/track/4mc4Utf983wYGUOa6Yq7Vn,2019-08-03,is
102,Já ég veit,Birnir,1258,https://open.spotify.com/track/527GqNC4mcZ45iNhkAxwSm,2019-08-03,is
103,Fram á nótt,Nýdönsk,1252,https://open.spotify.com/track/53nZtBn71djRedV82waoM5,2019-08-03,is
104,Þú fullkomnar mig,Sálin hans Jóns míns,1250,https://open.spotify.com/track/4QYviIaFhUplllCx7OYyz9,2019-08-03,is
105,Sumarnótt,Greifarnir,1237,https://open.spotify.com/track/63zsqjEwMPC1w6plM3XnaQ,2019-08-03,is
106,In My Mind,Dynoro,1231,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-08-03,is
107,Falskar ástir,Floni,1229,https://open.spotify.com/track/4I6E6Tku36NOmDNL7LcIw9,2019-08-03,is
108,Manstu ekki eftir mér,Stuðmenn,1224,https://open.spotify.com/track/1vw0c9kQEvHEkAaRZxBMYU,2019-08-03,is
109,Traustur vinur,Upplyfting,1222,https://open.spotify.com/track/3epnvHgL7O3f5Wrj40KK9Z,2019-08-03,is
110,Danska lagið,Bítlavinafélagið,1221,https://open.spotify.com/track/3hKZIqrH5IdsgJ2zU8ghFq,2019-08-03,is
111,Sumarið er tíminn,GCD,1218,https://open.spotify.com/track/0a0lNLHCUfmGfUqChWedHw,2019-08-03,is
112,Í dalnum,Hreimur,1211,https://open.spotify.com/track/2lpw72PaY0VWyozH4Gfxqs,2019-08-03,is
113,Vegbúinn,KK,1196,https://open.spotify.com/track/20syntCeQF5EvAD8qmFGBM,2019-08-03,is
114,Draumur um Nínu,Stefán Hilmarsson,1187,https://open.spotify.com/track/2WeuHIjof2cHeAHmeOUlC5,2019-08-03,is
115,Úti í Eyjum,Stuðmenn,1176,https://open.spotify.com/track/4IoWTfEoKZ0MxkRfLl88Iy,2019-08-03,is
116,Perfect,Ed Sheeran,1176,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-08-03,is
117,Það er gott að elska,Bubbi Morthens,1176,https://open.spotify.com/track/3KQYk6xCiUI6yKdxXlYA1C,2019-08-03,is
118,Takeaway (feat. Lennon Stella),The Chainsmokers,1165,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-08-03,is
119,Shape of You,Ed Sheeran,1158,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-08-03,is
120,Hjálpaðu mér upp,Nýdönsk,1154,https://open.spotify.com/track/5I3H2ASKi0PSkJ3duA9xOV,2019-08-03,is
121,Hatrið mun sigra,Hatari,1152,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU,2019-08-03,is
122,Sumartíminn,12:00,1148,https://open.spotify.com/track/4Y2APytCJcdmxjjgZt8amQ,2019-08-03,is
123,Always Remember Us This Way,Lady Gaga,1144,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-08-03,is
124,Africa,TOTO,1142,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019-08-03,is
125,Chuggedda (feat. Bergur Leó),Aron Can,1141,https://open.spotify.com/track/59SApXnguIQX9gSQVH2Mhl,2019-08-03,is
126,wish you were gay,Billie Eilish,1140,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-08-03,is
127,Old Town Road,Lil Nas X,1133,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-08-03,is
128,Reyndu aftur,Mannakorn,1131,https://open.spotify.com/track/3TejGrHv33LgaN2iIWHQI3,2019-08-03,is
129,Myndir,Skítamórall,1127,https://open.spotify.com/track/0LRTB3oSVWrw15loCJT7SM,2019-08-03,is
130,Týnda kynslóðin,Bjartmar Guðlaugsson,1123,https://open.spotify.com/track/1DEOUYjQGfJ8bFpqZjToPm,2019-08-03,is
131,Næsta,JóiPé,1119,https://open.spotify.com/track/1YC7llsHtz0ScDtiLEVHZG,2019-08-03,is
132,Ungir Strákar - Deep Mix,Floni,1118,https://open.spotify.com/track/5q4wkqDLqnvPy1nMrOvRz7,2019-08-03,is
133,Fýlaða,Svanur,1114,https://open.spotify.com/track/4sqD9XT0PJeBE7J38EaKAB,2019-08-03,is
134,Plz Segðu Mér,Birnir,1114,https://open.spotify.com/track/0VnyxVyNXCcoaqdRgtqoDu,2019-08-03,is
135,Suge,DaBaby,1110,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019-08-03,is
136,Don't Stop Me Now - Remastered,Queen,1109,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-08-03,is
137,Easier,5 Seconds of Summer,1098,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-08-03,is
138,Án þín,Bubbi Morthens,1096,https://open.spotify.com/track/0PXqHaE8MrYKw8DHVcrvau,2019-08-03,is
139,Hlið við hlið,Friðrik Dór,1091,https://open.spotify.com/track/3AgaxVsVd6tDpixipxVpKC,2019-08-03,is
140,Út í geim,Birnir,1078,https://open.spotify.com/track/5Cf5TGPdkKeicSchZ4O7C9,2019-08-03,is
141,Hata að hafa þig ekki hér (SAMSUNG SESSJÓN),Friðrik Dór,1074,https://open.spotify.com/track/2VvV5w6oTybLoO9pcRpgTz,2019-08-03,is
142,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,1067,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,2019-08-03,is
143,Vöðvastæltur,Land og synir,1062,https://open.spotify.com/track/5suleuuahZb8D2W8bdXLgf,2019-08-03,is
144,Fallegur dagur,Bubbi Morthens,1059,https://open.spotify.com/track/75mfhdgv9km94W7OPxhBj6,2019-08-03,is
145,Bahama,Ingó Veðurguð,1053,https://open.spotify.com/track/60zLBhycCySBF6yeEtF9ak,2019-08-03,is
146,If I Can't Have You,Shawn Mendes,1049,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-03,is
147,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa,1043,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS,2019-08-03,is
148,Another One Bites The Dust - Remastered 2011,Queen,1043,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-08-03,is
149,Vertu þú sjálfur,SSSól,1033,https://open.spotify.com/track/3qw6C1spmL9y1lo2gkqEvp,2019-08-03,is
150,Ekkert breytir því,Sálin hans Jóns míns,1032,https://open.spotify.com/track/3McLx8xvVlSIOVaM6Nhe3a,2019-08-03,is
151,Dvel ég í draumahöll,Hafdís Huld,1020,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6,2019-08-03,is
152,Louder,DJ Muscleboy,1017,https://open.spotify.com/track/5EfttP5D7LnXEC4jnubV1G,2019-08-03,is
153,Í brekkunni,Bræðurnir Brekkan,1013,https://open.spotify.com/track/1t7Spz2EgBiKc1xzGdm1Uj,2019-08-03,is
154,Ég er á leiðinni,Brunaliðið,1012,https://open.spotify.com/track/5RLAAP6R3o7nQMsHsKfPWA,2019-08-03,is
155,Þetta Er Rán,SZK,1010,https://open.spotify.com/track/4NHxMfeshLvqSb0yTQmfA4,2019-08-03,is
156,Just A While,Sturla Atlas,1009,https://open.spotify.com/track/6GVWKfRIG6KkZ6DFCTYGva,2019-08-03,is
157,i love you,Billie Eilish,1007,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-08-03,is
158,Don't Call Me Up,Mabel,1004,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-08-03,is
159,Ferðalok (Ég er kominn heim),Helgi Björnsson,1003,https://open.spotify.com/track/3XBAEW44wRxRiDesHUVq3V,2019-08-03,is
160,OMG,Floni,1001,https://open.spotify.com/track/54aOgpcb6kLIIrpdy5Ea0d,2019-08-03,is
Position,Track Name,Artist,Streams,URL,2019-08-04,is
1,Single í dalnum,Séra Bjössi,7911,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU,2019-08-04,is
2,Señorita,Shawn Mendes,7007,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-04,is
3,Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð),Doctor Victor,6856,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1,2019-08-04,is
4,Allt það sem ég var,Aron Can,6138,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq,2019-08-04,is
5,Vitleysan Eins,Herra Hnetusmjör,5798,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln,2019-08-04,is
6,Enginn eins og þú,Auður,5755,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq,2019-08-04,is
7,#Summerbody,DJ Muscleboy,4372,https://open.spotify.com/track/6teShzpkiySdila84XbHrv,2019-08-04,is
8,Ransom,Lil Tecca,4278,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-04,is
9,Besti Minn,Birnir,4153,https://open.spotify.com/track/5aVQF1pvr57L7GvfjjqhpR,2019-08-04,is
10,Aquaman (feat. Salsakommúnan),ClubDub,4027,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq,2019-08-04,is
11,Dicks,Séra Bjössi,3908,https://open.spotify.com/track/08T6PcG04UfYckjm1bDcov,2019-08-04,is
12,Goodbyes (Feat. Young Thug),Post Malone,3820,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-04,is
13,bad guy,Billie Eilish,3766,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-04,is
14,Fataskáp Afturí,Herra Hnetusmjör,3737,https://open.spotify.com/track/6ymmzcFFccTzCpGbBFmaeh,2019-08-04,is
15,I Don't Care (with Justin Bieber),Ed Sheeran,3661,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-04,is
16,Beautiful People (feat. Khalid),Ed Sheeran,3644,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-04,is
17,Klakar,Herra Hnetusmjör,3452,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c,2019-08-04,is
18,Lífið er yndislegt,Grettiskórinn,3196,https://open.spotify.com/track/1S8Jk828glVlmQVY4eGm9G,2019-08-04,is
19,boyfriend (with Social House),Ariana Grande,3133,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-04,is
20,Horfir Á Mig,Huginn,3091,https://open.spotify.com/track/3MsVDSjVP8ORUdeYDBcdeV,2019-08-04,is
21,How Do You Sleep?,Sam Smith,3068,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-04,is
22,Old Town Road - Remix,Lil Nas X,3016,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-04,is
23,Fokka Upp Klúbbnum,ClubDub,2974,https://open.spotify.com/track/4BZ0oke36ZSwtmJjQOOf82,2019-08-04,is
24,Soldi,Mahmood,2932,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-08-04,is
25,Piece Of Your Heart,MEDUZA,2844,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-04,is
26,"Ó, Herjólfur",SZK,2837,https://open.spotify.com/track/4ibg1niWc7AJpkSWu7ariN,2019-08-04,is
27,Þar sem hjartað slær (Þjóðhátíðarlag 2012),Halldór Gunnar,2755,https://open.spotify.com/track/6pe8fJYRy0V64s5BGGsDid,2019-08-04,is
28,Ástin á sér stað,Friðrik Dór,2748,https://open.spotify.com/track/4FE57PHZeR7ZDvgcDO2g6f,2019-08-04,is
29,Upp Til Hópa,Herra Hnetusmjör,2747,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS,2019-08-04,is
30,Hetjan - Þormóður Remix,Herra Hnetusmjör,2672,https://open.spotify.com/track/26GnxoD96MovRqYDa0fqUr,2019-08-04,is
